#  E (eV)   dos(E)     Int dos(E) EFermi =  126.718 eV
  60.583  0.7547E+00  0.2296E+02
  60.593  0.7654E+00  0.2297E+02
  60.603  0.7757E+00  0.2298E+02
  60.613  0.7858E+00  0.2299E+02
  60.623  0.7956E+00  0.2299E+02
  60.633  0.8051E+00  0.2300E+02
  60.643  0.8142E+00  0.2301E+02
  60.653  0.8230E+00  0.2302E+02
  60.663  0.8314E+00  0.2303E+02
  60.673  0.8394E+00  0.2304E+02
  60.683  0.8471E+00  0.2304E+02
  60.693  0.8544E+00  0.2305E+02
  60.703  0.8613E+00  0.2306E+02
  60.713  0.8679E+00  0.2307E+02
  60.723  0.8741E+00  0.2308E+02
  60.733  0.8799E+00  0.2309E+02
  60.743  0.8853E+00  0.2310E+02
  60.753  0.8904E+00  0.2311E+02
  60.763  0.8952E+00  0.2311E+02
  60.773  0.8995E+00  0.2312E+02
  60.783  0.9036E+00  0.2313E+02
  60.793  0.9072E+00  0.2314E+02
  60.803  0.9105E+00  0.2315E+02
  60.813  0.9134E+00  0.2316E+02
  60.823  0.9160E+00  0.2317E+02
  60.833  0.9182E+00  0.2318E+02
  60.843  0.9200E+00  0.2319E+02
  60.853  0.9215E+00  0.2320E+02
  60.863  0.9225E+00  0.2321E+02
  60.873  0.9232E+00  0.2321E+02
  60.883  0.9235E+00  0.2322E+02
  60.893  0.9234E+00  0.2323E+02
  60.903  0.9229E+00  0.2324E+02
  60.913  0.9221E+00  0.2325E+02
  60.923  0.9208E+00  0.2326E+02
  60.933  0.9192E+00  0.2327E+02
  60.943  0.9172E+00  0.2328E+02
  60.953  0.9149E+00  0.2329E+02
  60.963  0.9122E+00  0.2330E+02
  60.973  0.9091E+00  0.2331E+02
  60.983  0.9058E+00  0.2332E+02
  60.993  0.9022E+00  0.2332E+02
  61.003  0.8982E+00  0.2333E+02
  61.013  0.8941E+00  0.2334E+02
  61.023  0.8897E+00  0.2335E+02
  61.033  0.8851E+00  0.2336E+02
  61.043  0.8803E+00  0.2337E+02
  61.053  0.8754E+00  0.2338E+02
  61.063  0.8703E+00  0.2339E+02
  61.073  0.8651E+00  0.2340E+02
  61.083  0.8599E+00  0.2340E+02
  61.093  0.8546E+00  0.2341E+02
  61.103  0.8493E+00  0.2342E+02
  61.113  0.8440E+00  0.2343E+02
  61.123  0.8387E+00  0.2344E+02
  61.133  0.8335E+00  0.2345E+02
  61.143  0.8283E+00  0.2345E+02
  61.153  0.8231E+00  0.2346E+02
  61.163  0.8181E+00  0.2347E+02
  61.173  0.8131E+00  0.2348E+02
  61.183  0.8083E+00  0.2349E+02
  61.193  0.8035E+00  0.2350E+02
  61.203  0.7989E+00  0.2350E+02
  61.213  0.7944E+00  0.2351E+02
  61.223  0.7900E+00  0.2352E+02
  61.233  0.7857E+00  0.2353E+02
  61.243  0.7815E+00  0.2353E+02
  61.253  0.7774E+00  0.2354E+02
  61.263  0.7734E+00  0.2355E+02
  61.273  0.7696E+00  0.2356E+02
  61.283  0.7658E+00  0.2357E+02
  61.293  0.7621E+00  0.2357E+02
  61.303  0.7585E+00  0.2358E+02
  61.313  0.7550E+00  0.2359E+02
  61.323  0.7515E+00  0.2360E+02
  61.333  0.7482E+00  0.2360E+02
  61.343  0.7449E+00  0.2361E+02
  61.353  0.7418E+00  0.2362E+02
  61.363  0.7387E+00  0.2363E+02
  61.373  0.7356E+00  0.2363E+02
  61.383  0.7327E+00  0.2364E+02
  61.393  0.7299E+00  0.2365E+02
  61.403  0.7272E+00  0.2365E+02
  61.413  0.7246E+00  0.2366E+02
  61.423  0.7221E+00  0.2367E+02
  61.433  0.7198E+00  0.2368E+02
  61.443  0.7176E+00  0.2368E+02
  61.453  0.7155E+00  0.2369E+02
  61.463  0.7136E+00  0.2370E+02
  61.473  0.7118E+00  0.2371E+02
  61.483  0.7102E+00  0.2371E+02
  61.493  0.7088E+00  0.2372E+02
  61.503  0.7075E+00  0.2373E+02
  61.513  0.7064E+00  0.2373E+02
  61.523  0.7055E+00  0.2374E+02
  61.533  0.7047E+00  0.2375E+02
  61.543  0.7040E+00  0.2375E+02
  61.553  0.7035E+00  0.2376E+02
  61.563  0.7030E+00  0.2377E+02
  61.573  0.7027E+00  0.2378E+02
  61.583  0.7024E+00  0.2378E+02
  61.593  0.7022E+00  0.2379E+02
  61.603  0.7019E+00  0.2380E+02
  61.613  0.7016E+00  0.2380E+02
  61.623  0.7013E+00  0.2381E+02
  61.633  0.7009E+00  0.2382E+02
  61.643  0.7003E+00  0.2382E+02
  61.653  0.6996E+00  0.2383E+02
  61.663  0.6986E+00  0.2384E+02
  61.673  0.6974E+00  0.2385E+02
  61.683  0.6960E+00  0.2385E+02
  61.693  0.6942E+00  0.2386E+02
  61.703  0.6920E+00  0.2387E+02
  61.713  0.6895E+00  0.2387E+02
  61.723  0.6866E+00  0.2388E+02
  61.733  0.6833E+00  0.2389E+02
  61.743  0.6795E+00  0.2389E+02
  61.753  0.6753E+00  0.2390E+02
  61.763  0.6706E+00  0.2391E+02
  61.773  0.6655E+00  0.2391E+02
  61.783  0.6599E+00  0.2392E+02
  61.793  0.6538E+00  0.2393E+02
  61.803  0.6474E+00  0.2393E+02
  61.813  0.6405E+00  0.2394E+02
  61.823  0.6332E+00  0.2395E+02
  61.833  0.6255E+00  0.2395E+02
  61.843  0.6176E+00  0.2396E+02
  61.853  0.6093E+00  0.2396E+02
  61.863  0.6008E+00  0.2397E+02
  61.873  0.5922E+00  0.2398E+02
  61.883  0.5833E+00  0.2398E+02
  61.893  0.5744E+00  0.2399E+02
  61.903  0.5655E+00  0.2399E+02
  61.913  0.5565E+00  0.2400E+02
  61.923  0.5476E+00  0.2401E+02
  61.933  0.5389E+00  0.2401E+02
  61.943  0.5302E+00  0.2402E+02
  61.953  0.5218E+00  0.2402E+02
  61.963  0.5137E+00  0.2403E+02
  61.973  0.5058E+00  0.2403E+02
  61.983  0.4983E+00  0.2404E+02
  61.993  0.4911E+00  0.2404E+02
  62.003  0.4843E+00  0.2405E+02
  62.013  0.4778E+00  0.2405E+02
  62.023  0.4718E+00  0.2406E+02
  62.033  0.4663E+00  0.2406E+02
  62.043  0.4611E+00  0.2406E+02
  62.053  0.4564E+00  0.2407E+02
  62.063  0.4521E+00  0.2407E+02
  62.073  0.4482E+00  0.2408E+02
  62.083  0.4446E+00  0.2408E+02
  62.093  0.4415E+00  0.2409E+02
  62.103  0.4387E+00  0.2409E+02
  62.113  0.4361E+00  0.2410E+02
  62.123  0.4339E+00  0.2410E+02
  62.133  0.4319E+00  0.2410E+02
  62.143  0.4301E+00  0.2411E+02
  62.153  0.4284E+00  0.2411E+02
  62.163  0.4269E+00  0.2412E+02
  62.173  0.4255E+00  0.2412E+02
  62.183  0.4241E+00  0.2413E+02
  62.193  0.4228E+00  0.2413E+02
  62.203  0.4214E+00  0.2413E+02
  62.213  0.4199E+00  0.2414E+02
  62.223  0.4184E+00  0.2414E+02
  62.233  0.4167E+00  0.2415E+02
  62.243  0.4149E+00  0.2415E+02
  62.253  0.4129E+00  0.2416E+02
  62.263  0.4107E+00  0.2416E+02
  62.273  0.4082E+00  0.2416E+02
  62.283  0.4056E+00  0.2417E+02
  62.293  0.4027E+00  0.2417E+02
  62.303  0.3995E+00  0.2418E+02
  62.313  0.3961E+00  0.2418E+02
  62.323  0.3923E+00  0.2418E+02
  62.333  0.3883E+00  0.2419E+02
  62.343  0.3840E+00  0.2419E+02
  62.353  0.3795E+00  0.2419E+02
  62.363  0.3746E+00  0.2420E+02
  62.373  0.3695E+00  0.2420E+02
  62.383  0.3641E+00  0.2421E+02
  62.393  0.3584E+00  0.2421E+02
  62.403  0.3525E+00  0.2421E+02
  62.413  0.3463E+00  0.2422E+02
  62.423  0.3399E+00  0.2422E+02
  62.433  0.3332E+00  0.2422E+02
  62.443  0.3264E+00  0.2423E+02
  62.453  0.3193E+00  0.2423E+02
  62.463  0.3121E+00  0.2423E+02
  62.473  0.3046E+00  0.2424E+02
  62.483  0.2970E+00  0.2424E+02
  62.493  0.2893E+00  0.2424E+02
  62.503  0.2814E+00  0.2424E+02
  62.513  0.2734E+00  0.2425E+02
  62.523  0.2652E+00  0.2425E+02
  62.533  0.2570E+00  0.2425E+02
  62.543  0.2488E+00  0.2425E+02
  62.553  0.2405E+00  0.2426E+02
  62.563  0.2321E+00  0.2426E+02
  62.573  0.2238E+00  0.2426E+02
  62.583  0.2154E+00  0.2426E+02
  62.593  0.2071E+00  0.2427E+02
  62.603  0.1989E+00  0.2427E+02
  62.613  0.1907E+00  0.2427E+02
  62.623  0.1826E+00  0.2427E+02
  62.633  0.1747E+00  0.2427E+02
  62.643  0.1669E+00  0.2428E+02
  62.653  0.1593E+00  0.2428E+02
  62.663  0.1519E+00  0.2428E+02
  62.673  0.1446E+00  0.2428E+02
  62.683  0.1377E+00  0.2428E+02
  62.693  0.1310E+00  0.2428E+02
  62.703  0.1246E+00  0.2428E+02
  62.713  0.1184E+00  0.2428E+02
  62.723  0.1127E+00  0.2429E+02
  62.733  0.1072E+00  0.2429E+02
  62.743  0.1021E+00  0.2429E+02
  62.753  0.9741E-01  0.2429E+02
  62.763  0.9310E-01  0.2429E+02
  62.773  0.8920E-01  0.2429E+02
  62.783  0.8571E-01  0.2429E+02
  62.793  0.8266E-01  0.2429E+02
  62.803  0.8004E-01  0.2429E+02
  62.813  0.7788E-01  0.2429E+02
  62.823  0.7617E-01  0.2430E+02
  62.833  0.7492E-01  0.2430E+02
  62.843  0.7413E-01  0.2430E+02
  62.853  0.7381E-01  0.2430E+02
  62.863  0.7396E-01  0.2430E+02
  62.873  0.7457E-01  0.2430E+02
  62.883  0.7563E-01  0.2430E+02
  62.893  0.7716E-01  0.2430E+02
  62.903  0.7913E-01  0.2430E+02
  62.913  0.8155E-01  0.2430E+02
  62.923  0.8440E-01  0.2430E+02
  62.933  0.8767E-01  0.2430E+02
  62.943  0.9134E-01  0.2430E+02
  62.953  0.9541E-01  0.2431E+02
  62.963  0.9986E-01  0.2431E+02
  62.973  0.1047E+00  0.2431E+02
  62.983  0.1098E+00  0.2431E+02
  62.993  0.1153E+00  0.2431E+02
  63.003  0.1211E+00  0.2431E+02
  63.013  0.1271E+00  0.2431E+02
  63.023  0.1334E+00  0.2431E+02
  63.033  0.1399E+00  0.2431E+02
  63.043  0.1467E+00  0.2432E+02
  63.053  0.1536E+00  0.2432E+02
  63.063  0.1606E+00  0.2432E+02
  63.073  0.1678E+00  0.2432E+02
  63.083  0.1750E+00  0.2432E+02
  63.093  0.1823E+00  0.2432E+02
  63.103  0.1896E+00  0.2433E+02
  63.113  0.1969E+00  0.2433E+02
  63.123  0.2042E+00  0.2433E+02
  63.133  0.2114E+00  0.2433E+02
  63.143  0.2185E+00  0.2434E+02
  63.153  0.2254E+00  0.2434E+02
  63.163  0.2322E+00  0.2434E+02
  63.173  0.2387E+00  0.2434E+02
  63.183  0.2451E+00  0.2434E+02
  63.193  0.2511E+00  0.2435E+02
  63.203  0.2569E+00  0.2435E+02
  63.213  0.2624E+00  0.2435E+02
  63.223  0.2675E+00  0.2435E+02
  63.233  0.2722E+00  0.2436E+02
  63.243  0.2765E+00  0.2436E+02
  63.253  0.2805E+00  0.2436E+02
  63.263  0.2839E+00  0.2437E+02
  63.273  0.2869E+00  0.2437E+02
  63.283  0.2895E+00  0.2437E+02
  63.293  0.2915E+00  0.2437E+02
  63.303  0.2931E+00  0.2438E+02
  63.313  0.2941E+00  0.2438E+02
  63.323  0.2946E+00  0.2438E+02
  63.333  0.2946E+00  0.2439E+02
  63.343  0.2941E+00  0.2439E+02
  63.353  0.2931E+00  0.2439E+02
  63.363  0.2915E+00  0.2440E+02
  63.373  0.2894E+00  0.2440E+02
  63.383  0.2869E+00  0.2440E+02
  63.393  0.2838E+00  0.2440E+02
  63.403  0.2803E+00  0.2441E+02
  63.413  0.2763E+00  0.2441E+02
  63.423  0.2718E+00  0.2441E+02
  63.433  0.2670E+00  0.2441E+02
  63.443  0.2617E+00  0.2442E+02
  63.453  0.2561E+00  0.2442E+02
  63.463  0.2501E+00  0.2442E+02
  63.473  0.2439E+00  0.2442E+02
  63.483  0.2373E+00  0.2443E+02
  63.493  0.2305E+00  0.2443E+02
  63.503  0.2234E+00  0.2443E+02
  63.513  0.2162E+00  0.2443E+02
  63.523  0.2088E+00  0.2444E+02
  63.533  0.2013E+00  0.2444E+02
  63.543  0.1937E+00  0.2444E+02
  63.553  0.1860E+00  0.2444E+02
  63.563  0.1783E+00  0.2444E+02
  63.573  0.1706E+00  0.2445E+02
  63.583  0.1629E+00  0.2445E+02
  63.593  0.1553E+00  0.2445E+02
  63.603  0.1478E+00  0.2445E+02
  63.613  0.1404E+00  0.2445E+02
  63.623  0.1331E+00  0.2445E+02
  63.633  0.1261E+00  0.2445E+02
  63.643  0.1192E+00  0.2446E+02
  63.653  0.1125E+00  0.2446E+02
  63.663  0.1060E+00  0.2446E+02
  63.673  0.9981E-01  0.2446E+02
  63.683  0.9385E-01  0.2446E+02
  63.693  0.8817E-01  0.2446E+02
  63.703  0.8277E-01  0.2446E+02
  63.713  0.7766E-01  0.2446E+02
  63.723  0.7285E-01  0.2446E+02
  63.733  0.6834E-01  0.2446E+02
  63.743  0.6414E-01  0.2446E+02
  63.753  0.6025E-01  0.2446E+02
  63.763  0.5667E-01  0.2446E+02
  63.773  0.5340E-01  0.2447E+02
  63.783  0.5043E-01  0.2447E+02
  63.793  0.4776E-01  0.2447E+02
  63.803  0.4539E-01  0.2447E+02
  63.813  0.4331E-01  0.2447E+02
  63.823  0.4150E-01  0.2447E+02
  63.833  0.3996E-01  0.2447E+02
  63.843  0.3869E-01  0.2447E+02
  63.853  0.3766E-01  0.2447E+02
  63.863  0.3686E-01  0.2447E+02
  63.873  0.3629E-01  0.2447E+02
  63.883  0.3593E-01  0.2447E+02
  63.893  0.3577E-01  0.2447E+02
  63.903  0.3578E-01  0.2447E+02
  63.913  0.3596E-01  0.2447E+02
  63.923  0.3628E-01  0.2447E+02
  63.933  0.3675E-01  0.2447E+02
  63.943  0.3732E-01  0.2447E+02
  63.953  0.3800E-01  0.2447E+02
  63.963  0.3877E-01  0.2447E+02
  63.973  0.3960E-01  0.2447E+02
  63.983  0.4049E-01  0.2447E+02
  63.993  0.4142E-01  0.2447E+02
  64.003  0.4237E-01  0.2447E+02
  64.013  0.4334E-01  0.2448E+02
  64.023  0.4430E-01  0.2448E+02
  64.033  0.4525E-01  0.2448E+02
  64.043  0.4617E-01  0.2448E+02
  64.053  0.4706E-01  0.2448E+02
  64.063  0.4790E-01  0.2448E+02
  64.073  0.4869E-01  0.2448E+02
  64.083  0.4943E-01  0.2448E+02
  64.093  0.5010E-01  0.2448E+02
  64.103  0.5072E-01  0.2448E+02
  64.113  0.5126E-01  0.2448E+02
  64.123  0.5174E-01  0.2448E+02
  64.133  0.5216E-01  0.2448E+02
  64.143  0.5252E-01  0.2448E+02
  64.153  0.5283E-01  0.2448E+02
  64.163  0.5309E-01  0.2448E+02
  64.173  0.5332E-01  0.2448E+02
  64.183  0.5352E-01  0.2448E+02
  64.193  0.5372E-01  0.2448E+02
  64.203  0.5391E-01  0.2448E+02
  64.213  0.5412E-01  0.2449E+02
  64.223  0.5437E-01  0.2449E+02
  64.233  0.5466E-01  0.2449E+02
  64.243  0.5503E-01  0.2449E+02
  64.253  0.5548E-01  0.2449E+02
  64.263  0.5604E-01  0.2449E+02
  64.273  0.5672E-01  0.2449E+02
  64.283  0.5755E-01  0.2449E+02
  64.293  0.5853E-01  0.2449E+02
  64.303  0.5970E-01  0.2449E+02
  64.313  0.6107E-01  0.2449E+02
  64.323  0.6264E-01  0.2449E+02
  64.333  0.6444E-01  0.2449E+02
  64.343  0.6648E-01  0.2449E+02
  64.353  0.6877E-01  0.2449E+02
  64.363  0.7131E-01  0.2449E+02
  64.373  0.7412E-01  0.2449E+02
  64.383  0.7718E-01  0.2450E+02
  64.393  0.8052E-01  0.2450E+02
  64.403  0.8411E-01  0.2450E+02
  64.413  0.8796E-01  0.2450E+02
  64.423  0.9205E-01  0.2450E+02
  64.433  0.9638E-01  0.2450E+02
  64.443  0.1009E+00  0.2450E+02
  64.453  0.1057E+00  0.2450E+02
  64.463  0.1106E+00  0.2450E+02
  64.473  0.1157E+00  0.2450E+02
  64.483  0.1209E+00  0.2451E+02
  64.493  0.1262E+00  0.2451E+02
  64.503  0.1315E+00  0.2451E+02
  64.513  0.1369E+00  0.2451E+02
  64.523  0.1423E+00  0.2451E+02
  64.533  0.1476E+00  0.2451E+02
  64.543  0.1528E+00  0.2451E+02
  64.553  0.1579E+00  0.2452E+02
  64.563  0.1629E+00  0.2452E+02
  64.573  0.1676E+00  0.2452E+02
  64.583  0.1721E+00  0.2452E+02
  64.593  0.1764E+00  0.2452E+02
  64.603  0.1803E+00  0.2452E+02
  64.613  0.1839E+00  0.2453E+02
  64.623  0.1871E+00  0.2453E+02
  64.633  0.1899E+00  0.2453E+02
  64.643  0.1923E+00  0.2453E+02
  64.653  0.1942E+00  0.2453E+02
  64.663  0.1957E+00  0.2454E+02
  64.673  0.1967E+00  0.2454E+02
  64.683  0.1972E+00  0.2454E+02
  64.693  0.1973E+00  0.2454E+02
  64.703  0.1969E+00  0.2454E+02
  64.713  0.1960E+00  0.2455E+02
  64.723  0.1946E+00  0.2455E+02
  64.733  0.1928E+00  0.2455E+02
  64.743  0.1906E+00  0.2455E+02
  64.753  0.1880E+00  0.2455E+02
  64.763  0.1850E+00  0.2456E+02
  64.773  0.1816E+00  0.2456E+02
  64.783  0.1780E+00  0.2456E+02
  64.793  0.1740E+00  0.2456E+02
  64.803  0.1699E+00  0.2456E+02
  64.813  0.1655E+00  0.2456E+02
  64.823  0.1609E+00  0.2457E+02
  64.833  0.1562E+00  0.2457E+02
  64.843  0.1514E+00  0.2457E+02
  64.853  0.1466E+00  0.2457E+02
  64.863  0.1417E+00  0.2457E+02
  64.873  0.1369E+00  0.2457E+02
  64.883  0.1321E+00  0.2457E+02
  64.893  0.1274E+00  0.2458E+02
  64.903  0.1228E+00  0.2458E+02
  64.913  0.1184E+00  0.2458E+02
  64.923  0.1142E+00  0.2458E+02
  64.933  0.1101E+00  0.2458E+02
  64.943  0.1063E+00  0.2458E+02
  64.953  0.1027E+00  0.2458E+02
  64.963  0.9940E-01  0.2458E+02
  64.973  0.9634E-01  0.2458E+02
  64.983  0.9356E-01  0.2458E+02
  64.993  0.9106E-01  0.2459E+02
  65.003  0.8886E-01  0.2459E+02
  65.013  0.8695E-01  0.2459E+02
  65.023  0.8534E-01  0.2459E+02
  65.033  0.8402E-01  0.2459E+02
  65.043  0.8300E-01  0.2459E+02
  65.053  0.8227E-01  0.2459E+02
  65.063  0.8182E-01  0.2459E+02
  65.073  0.8166E-01  0.2459E+02
  65.083  0.8178E-01  0.2459E+02
  65.093  0.8217E-01  0.2459E+02
  65.103  0.8282E-01  0.2459E+02
  65.113  0.8373E-01  0.2460E+02
  65.123  0.8490E-01  0.2460E+02
  65.133  0.8631E-01  0.2460E+02
  65.143  0.8797E-01  0.2460E+02
  65.153  0.8986E-01  0.2460E+02
  65.163  0.9197E-01  0.2460E+02
  65.173  0.9432E-01  0.2460E+02
  65.183  0.9687E-01  0.2460E+02
  65.193  0.9964E-01  0.2460E+02
  65.203  0.1026E+00  0.2460E+02
  65.213  0.1058E+00  0.2461E+02
  65.223  0.1091E+00  0.2461E+02
  65.233  0.1127E+00  0.2461E+02
  65.243  0.1164E+00  0.2461E+02
  65.253  0.1202E+00  0.2461E+02
  65.263  0.1242E+00  0.2461E+02
  65.273  0.1283E+00  0.2461E+02
  65.283  0.1326E+00  0.2461E+02
  65.293  0.1369E+00  0.2462E+02
  65.303  0.1413E+00  0.2462E+02
  65.313  0.1458E+00  0.2462E+02
  65.323  0.1503E+00  0.2462E+02
  65.333  0.1548E+00  0.2462E+02
  65.343  0.1593E+00  0.2462E+02
  65.353  0.1638E+00  0.2462E+02
  65.363  0.1681E+00  0.2463E+02
  65.373  0.1724E+00  0.2463E+02
  65.383  0.1765E+00  0.2463E+02
  65.393  0.1805E+00  0.2463E+02
  65.403  0.1842E+00  0.2463E+02
  65.413  0.1877E+00  0.2463E+02
  65.423  0.1910E+00  0.2464E+02
  65.433  0.1939E+00  0.2464E+02
  65.443  0.1966E+00  0.2464E+02
  65.453  0.1988E+00  0.2464E+02
  65.463  0.2007E+00  0.2464E+02
  65.473  0.2022E+00  0.2465E+02
  65.483  0.2033E+00  0.2465E+02
  65.493  0.2040E+00  0.2465E+02
  65.503  0.2042E+00  0.2465E+02
  65.513  0.2039E+00  0.2465E+02
  65.523  0.2032E+00  0.2466E+02
  65.533  0.2020E+00  0.2466E+02
  65.543  0.2004E+00  0.2466E+02
  65.553  0.1983E+00  0.2466E+02
  65.563  0.1957E+00  0.2466E+02
  65.573  0.1928E+00  0.2467E+02
  65.583  0.1894E+00  0.2467E+02
  65.593  0.1856E+00  0.2467E+02
  65.603  0.1814E+00  0.2467E+02
  65.613  0.1769E+00  0.2467E+02
  65.623  0.1720E+00  0.2468E+02
  65.633  0.1669E+00  0.2468E+02
  65.643  0.1616E+00  0.2468E+02
  65.653  0.1560E+00  0.2468E+02
  65.663  0.1502E+00  0.2468E+02
  65.673  0.1443E+00  0.2468E+02
  65.683  0.1383E+00  0.2469E+02
  65.693  0.1322E+00  0.2469E+02
  65.703  0.1261E+00  0.2469E+02
  65.713  0.1200E+00  0.2469E+02
  65.723  0.1139E+00  0.2469E+02
  65.733  0.1079E+00  0.2469E+02
  65.743  0.1020E+00  0.2469E+02
  65.753  0.9622E-01  0.2469E+02
  65.763  0.9062E-01  0.2469E+02
  65.773  0.8522E-01  0.2469E+02
  65.783  0.8003E-01  0.2470E+02
  65.793  0.7508E-01  0.2470E+02
  65.803  0.7040E-01  0.2470E+02
  65.813  0.6600E-01  0.2470E+02
  65.823  0.6190E-01  0.2470E+02
  65.833  0.5811E-01  0.2470E+02
  65.843  0.5464E-01  0.2470E+02
  65.853  0.5152E-01  0.2470E+02
  65.863  0.4875E-01  0.2470E+02
  65.873  0.4633E-01  0.2470E+02
  65.883  0.4428E-01  0.2470E+02
  65.893  0.4259E-01  0.2470E+02
  65.903  0.4129E-01  0.2470E+02
  65.913  0.4036E-01  0.2470E+02
  65.923  0.3981E-01  0.2470E+02
  65.933  0.3965E-01  0.2470E+02
  65.943  0.3986E-01  0.2470E+02
  65.953  0.4046E-01  0.2470E+02
  65.963  0.4144E-01  0.2470E+02
  65.973  0.4280E-01  0.2470E+02
  65.983  0.4453E-01  0.2471E+02
  65.993  0.4663E-01  0.2471E+02
  66.003  0.4909E-01  0.2471E+02
  66.013  0.5191E-01  0.2471E+02
  66.023  0.5507E-01  0.2471E+02
  66.033  0.5857E-01  0.2471E+02
  66.043  0.6239E-01  0.2471E+02
  66.053  0.6652E-01  0.2471E+02
  66.063  0.7094E-01  0.2471E+02
  66.073  0.7564E-01  0.2471E+02
  66.083  0.8059E-01  0.2471E+02
  66.093  0.8578E-01  0.2471E+02
  66.103  0.9118E-01  0.2471E+02
  66.113  0.9676E-01  0.2471E+02
  66.123  0.1025E+00  0.2472E+02
  66.133  0.1084E+00  0.2472E+02
  66.143  0.1143E+00  0.2472E+02
  66.153  0.1203E+00  0.2472E+02
  66.163  0.1264E+00  0.2472E+02
  66.173  0.1324E+00  0.2472E+02
  66.183  0.1384E+00  0.2472E+02
  66.193  0.1443E+00  0.2472E+02
  66.203  0.1501E+00  0.2473E+02
  66.213  0.1558E+00  0.2473E+02
  66.223  0.1612E+00  0.2473E+02
  66.233  0.1664E+00  0.2473E+02
  66.243  0.1714E+00  0.2473E+02
  66.253  0.1761E+00  0.2473E+02
  66.263  0.1805E+00  0.2474E+02
  66.273  0.1845E+00  0.2474E+02
  66.283  0.1881E+00  0.2474E+02
  66.293  0.1914E+00  0.2474E+02
  66.303  0.1942E+00  0.2474E+02
  66.313  0.1967E+00  0.2475E+02
  66.323  0.1987E+00  0.2475E+02
  66.333  0.2003E+00  0.2475E+02
  66.343  0.2015E+00  0.2475E+02
  66.353  0.2022E+00  0.2475E+02
  66.363  0.2026E+00  0.2476E+02
  66.373  0.2026E+00  0.2476E+02
  66.383  0.2022E+00  0.2476E+02
  66.393  0.2014E+00  0.2476E+02
  66.403  0.2003E+00  0.2476E+02
  66.413  0.1990E+00  0.2477E+02
  66.423  0.1974E+00  0.2477E+02
  66.433  0.1956E+00  0.2477E+02
  66.443  0.1936E+00  0.2477E+02
  66.453  0.1915E+00  0.2477E+02
  66.463  0.1893E+00  0.2478E+02
  66.473  0.1870E+00  0.2478E+02
  66.483  0.1848E+00  0.2478E+02
  66.493  0.1826E+00  0.2478E+02
  66.503  0.1804E+00  0.2478E+02
  66.513  0.1784E+00  0.2478E+02
  66.523  0.1766E+00  0.2479E+02
  66.533  0.1749E+00  0.2479E+02
  66.543  0.1734E+00  0.2479E+02
  66.553  0.1722E+00  0.2479E+02
  66.563  0.1713E+00  0.2479E+02
  66.573  0.1706E+00  0.2479E+02
  66.583  0.1702E+00  0.2480E+02
  66.593  0.1701E+00  0.2480E+02
  66.603  0.1704E+00  0.2480E+02
  66.613  0.1709E+00  0.2480E+02
  66.623  0.1717E+00  0.2480E+02
  66.633  0.1727E+00  0.2480E+02
  66.643  0.1741E+00  0.2481E+02
  66.653  0.1756E+00  0.2481E+02
  66.663  0.1774E+00  0.2481E+02
  66.673  0.1793E+00  0.2481E+02
  66.683  0.1814E+00  0.2481E+02
  66.693  0.1836E+00  0.2482E+02
  66.703  0.1859E+00  0.2482E+02
  66.713  0.1881E+00  0.2482E+02
  66.723  0.1904E+00  0.2482E+02
  66.733  0.1926E+00  0.2482E+02
  66.743  0.1947E+00  0.2483E+02
  66.753  0.1966E+00  0.2483E+02
  66.763  0.1984E+00  0.2483E+02
  66.773  0.1999E+00  0.2483E+02
  66.783  0.2012E+00  0.2483E+02
  66.793  0.2022E+00  0.2484E+02
  66.803  0.2029E+00  0.2484E+02
  66.813  0.2033E+00  0.2484E+02
  66.823  0.2033E+00  0.2484E+02
  66.833  0.2029E+00  0.2484E+02
  66.843  0.2021E+00  0.2485E+02
  66.853  0.2009E+00  0.2485E+02
  66.863  0.1994E+00  0.2485E+02
  66.873  0.1974E+00  0.2485E+02
  66.883  0.1951E+00  0.2485E+02
  66.893  0.1924E+00  0.2486E+02
  66.903  0.1894E+00  0.2486E+02
  66.913  0.1860E+00  0.2486E+02
  66.923  0.1823E+00  0.2486E+02
  66.933  0.1784E+00  0.2486E+02
  66.943  0.1743E+00  0.2486E+02
  66.953  0.1699E+00  0.2487E+02
  66.963  0.1654E+00  0.2487E+02
  66.973  0.1608E+00  0.2487E+02
  66.983  0.1561E+00  0.2487E+02
  66.993  0.1513E+00  0.2487E+02
  67.003  0.1466E+00  0.2487E+02
  67.013  0.1420E+00  0.2488E+02
  67.023  0.1374E+00  0.2488E+02
  67.033  0.1330E+00  0.2488E+02
  67.043  0.1289E+00  0.2488E+02
  67.053  0.1249E+00  0.2488E+02
  67.063  0.1212E+00  0.2488E+02
  67.073  0.1178E+00  0.2488E+02
  67.083  0.1148E+00  0.2488E+02
  67.093  0.1121E+00  0.2489E+02
  67.103  0.1098E+00  0.2489E+02
  67.113  0.1079E+00  0.2489E+02
  67.123  0.1065E+00  0.2489E+02
  67.133  0.1055E+00  0.2489E+02
  67.143  0.1049E+00  0.2489E+02
  67.153  0.1048E+00  0.2489E+02
  67.163  0.1052E+00  0.2489E+02
  67.173  0.1060E+00  0.2489E+02
  67.183  0.1073E+00  0.2489E+02
  67.193  0.1090E+00  0.2490E+02
  67.203  0.1111E+00  0.2490E+02
  67.213  0.1137E+00  0.2490E+02
  67.223  0.1166E+00  0.2490E+02
